3.4	-2.2	-75.599998
5.0	-2.4	-76.0
5.8	-2.3	-76.900002
8.0	-2.7	-76.700005
8.8	-3.1	-78.700005
9.6	-4.1	-78.200005
10.400001	-3.8	-79.099998
11.5	-4.3	-78.5
12.1	-5.1	-79.300003
12.7	-5.0	-79.099998
13.3	-5.5	-79.0
13.400001	-4.6	-78.5
14.1	-5.4	-79.400002
12.900001	-5.0	-79.400002
13.1	-3.6	-78.700005
12.7	-3.7	-78.300003
11.400001	-3.8	-78.700005
10.900001	-4.0	-78.099998
10.3	-4.2	-78.700005
8.900001	-3.2	-77.400002
8.2	-3.3	-77.5
6.5	-2.9	-77.200005
6.1	-2.9	-77.599998
4.1	-4.1	-76.900002
3.0	-3.6	-76.5
1.2	-4.4	-76.599998
-0.9	-3.8	-76.200005
-1.5	-3.6	-75.599998
-3.7	-4.3	-76.300003
-5.9	-5.4	-75.800003
-7.2	-6.0	-74.800003
-8.7	-6.8	-75.200005
-9.7	-8.2	-73.400002
-12.8	-8.6	-73.900002
-12.900001	-9.0	-73.099998
-12.6	-8.7	-73.0
-13.900001	-9.3	-71.800003
-13.8	-9.2	-71.099998
-14.7	-8.8	-69.800003
-14.6	-9.6	-69.700005
-14.900001	-9.7	-69.800003
-14.6	-10.3	-70.700005
-14.3	-10.7	-69.400002
-14.3	-10.0	-68.800003
-14.2	-11.1	-68.599998
-13.7	-10.3	-68.300003
-13.6	-9.8	-69.0
-13.7	-9.900001	-68.400002
-13.3	-10.2	-67.5
-13.400001	-9.3	-68.5
-12.2	-10.2	-67.599998
-12.2	-9.0	-67.200005
-12.2	-8.900001	-68.5
-12.7	-8.7	-68.800003
-12.7	-7.3	-68.900002
-12.400001	-7.1	-68.900002
-12.2	-6.9	-69.599998
-10.6	-5.0	-69.800003
-10.2	-5.0	-68.700005
-9.2	-4.7	-70.800003
-8.0	-4.2	-70.900002
-6.9	-4.3	-72.400002
-5.1	-4.3	-74.099998
-5.0	-3.8	-74.0
-3.8	-4.5	-76.400002
-2.2	-4.3	-76.400002
-2.1	-5.4	-77.400002
-0.5	-5.5	-77.800003
1.4	-4.2	-79.099998
2.1	-5.2	-79.900002
3.6	-6.2	-80.099998
3.8	-6.0	-79.800003
5.4	-6.1	-80.200005
6.0	-5.9	-80.900002
8.1	-5.6	-81.400002
8.1	-6.8	-81.200005
7.6	-6.0	-80.5
9.0	-6.6	-82.200005
8.6	-6.9	-81.599998
9.400001	-7.1	-82.200005
10.0	-5.6	-81.900002
8.8	-5.6	-81.400002
9.2	-5.1	-80.900002
8.2	-4.6	-79.900002
5.8	-6.3	-79.400002
5.9	-5.1	-80.300003
4.6	-5.7	-80.599998
3.7	-5.6	-78.200005
1.8	-5.6	-79.5
0.6	-5.6	-77.900002
-0.7	-7.1	-79.300003
-2.1	-8.0	-79.099998
-2.7	-7.4	-77.599998
-4.0	-7.3	-77.300003
-5.3	-7.9	-77.5
-6.9	-8.3	-76.599998
-6.3	-8.6	-77.0
-8.400001	-8.7	-75.599998
-6.9	-9.3	-75.599998
-8.6	-9.3	-73.599998
-10.1	-8.7	-74.5
-10.7	-9.3	-74.099998
-10.7	-9.900001	-74.800003
-11.8	-9.7	-72.099998
-12.2	-9.7	-72.5
-11.7	-9.2	-71.099998
-11.3	-9.3	-72.0
-12.1	-10.0	-71.300003
-12.3	-8.400001	-70.200005
-11.7	-8.8	-70.200005
-11.2	-8.8	-69.599998
-11.3	-9.1	-68.700005
-11.400001	-10.0	-69.099998
-11.400001	-8.1	-68.099998
-10.6	-8.3	-68.700005
-10.5	-8.2	-69.400002
-9.8	-8.400001	-67.400002
-9.8	-7.8	-68.300003
-9.0	-5.9	-67.700005
-9.5	-5.8	-68.800003
-9.2	-5.0	-69.0
-9.1	-5.8	-69.300003
-8.1	-5.1	-69.599998
-7.4	-4.4	-70.5
-5.9	-2.6	-71.700005
-5.6	-3.7	-72.200005
-4.1	-2.8	-72.599998
-2.8	-2.9	-73.0
-2.3	-2.2	-74.5
-1.0	-3.1	-74.300003
0.7	-3.3	-75.300003
1.0	-2.7	-76.400002
1.7	-3.4	-76.400002
3.4	-2.6	-77.200005
5.1	-3.5	-77.099998
6.8	-3.4	-77.099998
6.1	-4.2	-77.599998
8.0	-3.2	-78.0
9.3	-4.1	-79.0
8.6	-4.1	-79.599998
9.2	-4.6	-79.300003
10.400001	-4.5	-79.400002
10.3	-4.4	-79.5
9.900001	-4.6	-79.5
9.7	-5.4	-79.0
9.2	-5.1	-81.0
7.7	-6.6	-81.0
7.5	-6.4	-80.5
5.5	-6.4	-80.300003
4.4	-6.9	-81.0
3.5	-6.8	-80.800003
1.9	-6.6	-80.599998
0.7	-7.6	-78.5
-0.7	-7.2	-77.900002
-2.0	-6.5	-76.700005
-2.5	-6.1	-75.700005
-4.3	-6.8	-75.0
-5.6	-7.7	-76.200005
-6.8	-8.1	-75.599998
-6.5	-8.6	-74.800003
-8.8	-9.8	-74.200005
-7.8	-9.0	-74.300003
-8.0	-9.5	-73.200005
-8.900001	-9.900001	-73.900002
-9.400001	-9.900001	-72.800003
-10.1	-9.400001	-73.0
-11.400001	-8.7	-72.0
-11.3	-9.2	-72.0
-11.2	-9.1	-71.599998
-11.3	-8.900001	-70.900002
-11.1	-8.8	-70.400002
-11.0	-9.400001	-71.0
-9.900001	-9.1	-70.300003
-8.900001	-8.6	-70.300003
-8.6	-8.2	-69.599998
-7.9	-8.6	-69.300003
-8.1	-8.0	-68.900002
-8.400001	-7.6	-69.400002
-7.6	-7.0	-68.599998
-7.1	-7.7	-68.599998
-8.0	-5.5	-69.099998
-7.9	-6.1	-68.300003
-7.4	-5.5	-67.800003
-7.9	-5.3	-68.0
-6.6	-4.3	-68.300003
-6.4	-4.0	-69.099998
-6.0	-3.9	-68.700005
-5.3	-2.3	-67.900002
-4.1	-1.5	-69.200005
-2.9	-2.5	-70.400002
-1.6	-2.0	-71.300003
-0.8	-1.7	-71.200005
-0.6	-2.3	-73.800003
0.5	-2.5	-75.300003
0.0	-3.5	-76.099998
0.9	-4.1	-76.5
0.9	-3.6	-77.200005
1.3	-4.4	-78.300003
1.9	-4.8	-76.800003
1.9	-5.0	-77.900002
2.0	-5.4	-79.599998
2.7	-5.4	-79.5
3.9	-6.4	-79.800003
4.1	-6.6	-79.700005
4.6	-7.4	-80.900002
5.5	-7.4	-80.300003
4.8	-6.4	-80.900002
5.1	-7.7	-80.900002
6.2	-8.400001	-82.700005
5.1	-8.3	-82.200005
6.3	-8.5	-82.300003
5.5	-9.0	-81.900002
5.0	-9.2	-82.400002
4.3	-8.5	-81.700005
4.3	-9.0	-81.599998
2.5	-9.3	-81.599998
2.1	-10.2	-81.300003
0.3	-10.3	-80.800003
-1.1	-10.1	-80.400002
-1.2	-9.900001	-79.5
-2.2	-8.900001	-78.700005
-3.5	-9.3	-78.599998
-4.1	-10.3	-77.5
-5.3	-9.900001	-77.099998
-6.0	-9.5	-77.5
-6.8	-10.0	-76.200005
-7.4	-10.0	-75.099998
-8.7	-10.6	-74.400002
-8.2	-10.7	-73.700005
-10.1	-10.400001	-73.5
-10.400001	-9.900001	-71.5
-10.900001	-9.8	-70.900002
-10.8	-10.2	-70.5
-9.900001	-9.8	-71.099998
-10.7	-9.5	-69.300003
-11.2	-8.5	-70.200005
-11.400001	-8.2	-68.099998
-10.5	-9.2	-67.599998
-10.2	-8.0	-66.900002
-9.7	-8.2	-68.0
-9.7	-7.7	-67.200005
-9.900001	-6.2	-67.5
-9.3	-7.5	-67.300003
-10.0	-7.0	-68.900002
-9.1	-6.0	-67.900002
-8.6	-5.3	-69.0
-8.400001	-4.6	-68.5
-7.1	-2.9	-69.0
-6.1	-2.9	-68.700005
-5.6	-2.6	-69.0
-5.5	-2.9	-70.400002
-4.4	-3.8	-70.200005
-3.6	-2.3	-72.5
-2.6	-2.9	-72.700005
-1.4	-3.3	-74.200005
-0.8	-3.1	-74.300003
0.6	-3.8	-75.5
2.8	-3.0	-76.099998
3.5	-3.3	-75.700005
3.8	-4.8	-77.300003
4.5	-4.6	-79.5
5.7	-4.8	-79.800003
6.6	-5.4	-81.0
8.2	-6.3	-81.0
8.5	-7.4	-81.599998
10.1	-7.8	-81.700005
8.8	-7.3	-82.200005
9.2	-9.0	-82.700005
9.7	-8.6	-83.0
9.3	-9.8	-82.900002
8.0	-9.2	-83.400002
7.9	-8.8	-82.700005
8.3	-8.7	-83.0
8.2	-8.3	-82.700005
8.400001	-9.0	-82.599998
6.1	-8.6	-81.099998
5.5	-9.0	-81.800003
4.5	-8.6	-82.800003
3.8	-8.7	-81.200005
3.2	-9.2	-80.700005
3.1	-7.6	-81.599998
1.8	-7.9	-80.5
1.5	-8.1	-80.300003
0.8	-7.9	-80.0
0.8	-7.5	-79.800003
-0.2	-8.0	-80.0
1.0	-8.2	-80.800003
0.4	-6.7	-79.599998
0.5	-6.6	-79.5
0.4	-6.4	-79.400002
0.6	-6.3	-79.700005
1.7	-5.5	-80.300003
1.7	-5.4	-79.300003
2.3	-5.3	-81.0
2.7	-5.3	-78.5
3.2	-6.0	-79.400002
3.5	-5.8	-79.0
3.7	-6.0	-79.200005
4.6	-5.6	-79.099998
4.7	-6.5	-79.700005
5.8	-5.4	-79.0
5.3	-4.9	-80.0
6.8	-4.9	-80.0
7.2	-4.7	-80.0
5.9	-6.0	-79.800003
5.8	-4.9	-79.0
4.5	-4.9	-79.700005
5.5	-4.1	-79.5
6.1	-5.0	-80.5
4.5	-5.8	-78.700005
4.9	-4.8	-79.5
4.5	-5.3	-79.599998
4.4	-5.4	-80.400002
3.3	-6.3	-79.400002
4.2	-5.6	-79.099998
3.7	-5.1	-79.099998
4.6	-4.9	-79.099998
4.5	-5.1	-78.099998
4.2	-5.2	-78.599998
3.9	-4.2	-77.5
3.3	-3.7	-77.800003
3.9	-3.2	-77.300003
2.8	-2.7	-76.800003
3.1	-3.5	-76.400002
2.8	-2.6	-76.0
2.7	-1.7	-75.200005
2.2	-1.5	-74.800003
2.2	-0.3	-73.300003
2.1	-1.1	-72.800003
1.9	-0.2	-71.5
1.1	1.0	-71.5
1.2	1.3	-70.300003
2.0	1.9	-69.900002
1.2	2.3	-69.400002
0.9	2.0	-69.200005
0.9	1.2	-69.099998
0.3	1.7	-67.900002
-0.5	1.8	-68.800003
-1.0	1.6	-68.099998
-1.3	0.9	-67.0
-1.8	0.2	-66.400002
-3.5	0.6	-66.5
-4.3	-0.3	-66.5
-4.1	-0.1	-66.599998
-4.8	-1.2	-66.700005
-6.0	-0.9	-66.0
-6.6	-2.9	-66.700005
-6.5	-2.5	-66.400002
-6.8	-2.6	-67.200005
-6.8	-3.0	-67.300003
-6.4	-2.7	-68.200005
-6.7	-3.9	-69.200005
-6.2	-3.7	-68.300003
-7.0	-4.3	-69.900002
-5.6	-4.5	-69.700005
-6.2	-4.2	-71.5
-6.5	-5.1	-72.0
-6.9	-5.3	-72.700005
-7.3	-6.2	-73.800003
-8.5	-6.7	-73.400002
-8.1	-7.6	-74.599998
-7.6	-7.8	-75.0
-7.7	-8.3	-75.599998
-7.3	-8.3	-75.700005
-6.8	-8.1	-75.400002
-7.9	-8.0	-76.400002
-7.0	-7.7	-75.599998
-7.9	-8.2	-76.599998
-6.9	-8.2	-77.5
-6.0	-7.1	-76.300003
-6.8	-6.6	-77.099998
-6.5	-5.7	-76.200005
-5.3	-5.1	-74.800003
-5.9	-4.8	-75.900002
-4.9	-3.9	-74.800003
-3.3	-2.9	-74.300003
-3.7	-2.8	-74.0
-2.7	-1.9	-73.900002
-3.4	-1.5	-74.099998
-2.7	-1.4	-73.0
-1.3	-0.9	-72.099998
-1.2	1.1	-70.599998
-1.3	0.5	-70.400002
-1.6	1.4	-70.5
-2.3	0.2	-70.099998
-1.7	0.2	-69.200005
-2.6	0.7	-70.400002
-3.6	0.1	-69.200005
-4.1	0.6	-67.900002
-5.2	0.1	-67.5
-5.1	0.0	-68.099998
-6.4	-0.9	-66.800003
-7.6	-0.8	-66.400002
-8.2	-2.3	-65.599998
-8.6	-3.5	-65.5
-9.5	-2.5	-65.800003
-9.6	-2.6	-64.800003
-8.5	-3.7	-65.5
-9.0	-3.9	-66.0
-9.400001	-3.7	-67.099998
-9.0	-3.7	-68.0
-9.2	-4.4	-69.0
-9.6	-4.8	-70.400002
-9.3	-5.5	-70.700005
-9.3	-5.6	-70.800003
-8.8	-6.8	-72.400002
-9.0	-7.9	-73.599998
-8.5	-9.0	-74.300003
-8.6	-9.5	-75.5
-8.3	-9.900001	-76.200005
-8.400001	-10.8	-77.400002
-7.8	-10.900001	-77.900002
-6.9	-10.6	-77.400002
-7.6	-10.900001	-79.0
-6.8	-11.5	-79.300003
-5.7	-9.900001	-79.900002
-5.6	-9.7	-78.700005
-5.7	-9.0	-79.900002
-5.0	-8.6	-78.800003
-4.9	-7.8	-78.800003
-5.1	-6.9	-79.5
-3.9	-5.9	-78.0
-4.2	-5.5	-77.200005
-4.6	-3.7	-76.200005
-3.5	-2.9	-75.400002
-3.1	-1.7	-73.099998
-3.5	-1.0	-73.599998
-3.2	-0.5	-72.400002
-2.2	0.1	-71.300003
-2.4	1.7	-70.300003
-2.4	1.9	-68.700005
-2.7	2.0	-68.599998
-3.2	2.7	-67.700005
-3.5	2.0	-68.599998
-4.9	1.0	-65.5
-5.3	0.9	-66.0
-5.7	1.6	-65.599998
-6.0	1.4	-64.300003
-7.7	-0.5	-65.599998
-8.1	-0.6	-64.0
-8.900001	-0.1	-65.700005
-9.5	-0.8	-65.599998
-9.5	-2.0	-66.599998
-9.3	-1.9	-67.0
-9.2	-2.3	-67.700005
-9.5	-3.5	-69.0
-10.3	-3.5	-69.700005
-9.1	-4.7	-72.0
-8.6	-4.6	-73.0
-6.9	-5.7	-73.200005
-6.9	-4.7	-74.5
-5.0	-3.6	-74.800003
-4.5	-3.9	-76.200005
-3.8	-4.8	-76.300003
-4.4	-4.0	-76.5
-3.4	-4.7	-75.900002
-4.2	-4.0	-75.5
-2.8	-3.0	-75.200005
-2.8	-3.3	-75.599998
-4.0	-3.0	-73.599998
-3.6	-2.5	-74.400002
-3.7	-1.9	-73.900002
-3.4	-0.9	-72.400002
-4.2	-1.7	-73.0
-4.3	-1.1	-70.599998
-3.4	-0.4	-69.900002
-3.8	-0.4	-70.200005
-4.2	-0.5	-69.700005
-5.3	-0.1	-68.800003
-5.7	-0.7	-69.300003
-6.6	-1.1	-68.400002
-7.3	-1.7	-68.400002
-7.2	-1.4	-68.200005
-8.5	-3.0	-67.0
-8.8	-2.5	-67.599998
-9.400001	-2.3	-67.700005
-9.900001	-3.7	-67.599998
-10.1	-4.5	-67.200005
-10.3	-4.4	-67.800003
-11.1	-4.8	-68.700005
-11.2	-6.2	-70.0
-11.0	-6.2	-69.400002
-10.7	-7.2	-71.700005
-9.900001	-8.400001	-71.800003
-9.400001	-8.2	-72.300003
-9.900001	-9.6	-73.5
-9.5	-9.900001	-74.5
-9.0	-9.5	-74.700005
-8.3	-8.900001	-75.900002
-8.2	-8.7	-75.700005
-7.5	-9.5	-76.300003
-7.8	-7.9	-77.099998
-6.2	-8.6	-76.599998
-6.5	-7.3	-76.400002
-5.0	-7.4	-76.800003
-4.8	-7.4	-77.0
-5.1	-6.1	-76.800003
-5.2	-6.0	-76.300003
-4.7	-5.7	-77.300003
-4.2	-4.8	-75.200005
-4.4	-4.6	-74.599998
-4.7	-4.4	-73.800003
-5.0	-3.7	-74.099998
-6.2	-2.7	-73.400002
-5.9	-2.0	-72.599998
-6.3	-1.5	-71.5
-6.9	-2.0	-71.0
-7.2	-1.3	-68.800003
-7.8	-2.3	-69.0
-8.0	-1.6	-66.900002
-8.2	-1.5	-67.700005
-8.6	-2.1	-67.5
-8.8	-2.5	-68.200005
-9.6	-2.4	-67.900002
-9.7	-2.9	-67.800003
-10.900001	-4.5	-69.0
-11.7	-4.1	-69.0
-10.400001	-4.6	-68.5
-10.5	-4.8	-69.800003
-11.1	-5.7	-68.5
-11.1	-4.3	-69.400002
-11.1	-5.3	-70.900002
-10.900001	-6.0	-71.200005
-11.2	-5.2	-71.099998
-11.1	-7.2	-72.400002
-11.3	-6.7	-72.400002
-11.3	-7.2	-73.200005
-11.2	-7.7	-74.0
-10.3	-7.5	-73.200005
-10.0	-7.6	-75.099998
-10.900001	-7.4	-73.800003
-10.900001	-7.2	-73.599998
-9.900001	-7.4	-75.099998
-11.1	-7.0	-73.700005
-9.5	-7.3	-74.0
-10.6	-7.1	-73.200005
-9.900001	-6.3	-74.099998
-10.0	-6.3	-74.400002
-10.2	-7.1	-73.599998
-9.900001	-6.1	-73.599998
-9.6	-6.4	-72.599998
-8.8	-5.8	-73.0
-8.5	-5.0	-73.900002
-8.3	-5.5	-72.800003
-8.1	-4.9	-73.700005
-7.4	-4.7	-73.800003
-7.5	-4.2	-72.5
-7.3	-5.0	-74.099998
-6.0	-5.1	-73.900002
-6.1	-5.0	-74.5
-5.3	-4.9	-76.300003
-5.6	-5.3	-75.0
-4.5	-5.4	-77.800003
-4.1	-4.9	-78.0
-3.6	-5.0	-77.5
-3.3	-4.9	-77.599998
-3.2	-5.2	-76.900002
-2.6	-5.7	-77.800003
-2.7	-5.0	-77.400002
-1.8	-5.3	-77.800003
-1.2	-4.3	-77.5
-1.2	-3.8	-76.400002
-2.4	-4.2	-77.599998
-1.2	-4.3	-76.700005
-1.4	-4.2	-77.300003
-0.8	-4.6	-76.700005
-1.3	-3.9	-77.0
-0.7	-5.0	-77.5
-1.1	-4.6	-76.400002
-0.6	-4.3	-75.5
-0.7	-3.5	-76.5
-0.1	-2.9	-75.0
-0.5	-3.0	-73.800003
-0.5	-2.7	-73.400002
-0.7	-3.2	-72.800003
-0.7	-2.0	-72.300003
-0.5	-1.6	-72.800003
-1.2	-1.5	-71.300003
-1.0	-1.3	-70.599998
-0.3	-0.3	-70.5
-0.5	-0.2	-69.5
-0.5	0.7	-68.800003
0.0	0.5	-68.5
-0.7	0.7	-67.599998
-0.7	1.0	-67.5
-0.7	1.7	-67.300003
-0.4	1.2	-67.200005
-1.0	1.5	-66.400002
-0.4	2.0	-66.200005
-0.6	1.3	-67.300003
-1.0	1.4	-67.800003
-0.6	0.3	-68.900002
-1.2	0.4	-69.300003
-1.1	-1.3	-70.200005
-1.3	-2.0	-71.0
-1.4	-3.3	-73.099998
-2.1	-3.4	-74.099998
-2.0	-5.8	-75.200005
-3.7	-6.6	-76.400002
-3.5	-7.8	-77.0
-4.2	-9.0	-78.0
-4.3	-11.1	-79.400002
-4.8	-12.0	-78.300003
-4.0	-12.2	-80.5
-4.8	-12.2	-80.099998
-4.5	-11.8	-79.0
-4.4	-12.1	-79.900002
-3.4	-11.900001	-80.099998
-5.3	-11.5	-79.0
-4.5	-10.6	-79.099998
-4.5	-9.3	-77.800003
-3.1	-9.0	-76.5
-4.7	-9.0	-75.900002
-6.3	-8.2	-74.099998
-7.3	-7.7	-73.300003
-7.4	-7.8	-71.300003
-7.9	-6.9	-69.599998
-7.3	-5.9	-70.700005
-7.8	-5.5	-68.400002
-8.400001	-5.7	-67.0
-8.3	-4.9	-65.800003
-7.3	-4.3	-64.400002
-8.5	-2.9	-63.0
-7.1	-2.3	-62.799999
-7.5	-2.7	-62.0
-7.2	-1.1	-60.400002
-7.0	-0.5	-60.900002
-6.3	0.0	-59.600002
-6.6	-0.1	-61.0
-6.0	2.4	-59.600002
-5.5	1.2	-59.200001
-4.4	0.9	-60.400002
-4.5	2.2	-60.400002
-3.7	2.0	-59.400002
-3.5	2.9	-59.100002
-2.6	2.9	-60.200001
-1.7	2.6	-60.900002
-1.0	3.1	-63.0
0.3	2.6	-63.700001
1.3	2.2	-63.900002
1.8	1.8	-65.900002
1.8	0.8	-67.800003
2.6	0.8	-68.800003
1.8	-0.4	-69.900002
2.3	-1.0	-71.0
2.4	-2.9	-73.599998
0.0	-4.5	-76.5
0.3	-6.6	-78.5
-0.6	-8.8	-79.099998
-0.4	-9.7	-81.0
-0.7	-10.3	-81.700005
-1.0	-11.0	-80.5
-1.4	-10.900001	-81.700005
-1.2	-11.5	-81.5
-1.6	-11.7	-81.099998
-2.5	-11.2	-80.099998
-2.8	-10.900001	-80.300003
-3.0	-10.0	-80.0
-3.6	-9.5	-79.5
-4.2	-9.5	-79.300003
-4.1	-8.400001	-78.200005
-4.1	-8.6	-78.200005
-4.7	-8.0	-77.300003
-4.6	-8.0	-77.099998
-5.5	-8.0	-76.300003
-5.6	-8.400001	-74.5
-5.4	-7.5	-74.700005
-5.7	-7.1	-73.700005
-6.2	-6.6	-71.400002
-6.6	-5.5	-71.300003
-7.5	-5.2	-69.900002
-7.9	-6.0	-69.800003
-9.1	-5.2	-67.300003
-9.1	-5.4	-66.400002
-9.1	-5.7	-64.700005
-9.1	-4.4	-64.900002
-9.2	-4.0	-63.299999
-9.0	-4.0	-61.5
-8.400001	-3.9	-63.5
-8.0	-2.1	-61.900002
-7.2	-2.1	-61.299999
-7.5	-1.9	-61.100002
-7.0	-0.5	-61.299999
-6.6	-0.1	-60.200001
-5.6	0.9	-59.600002
-5.0	1.9	-58.0
-4.2	2.3	-58.100002
-4.4	2.1	-57.400002
-2.8	2.8	-57.900002
-3.5	4.1	-57.5
-2.5	3.6	-56.600002
-2.3	4.6	-56.100002
-0.8	3.6	-56.0
-0.4	3.9	-57.5
1.2	4.4	-57.700001
1.3	4.6	-59.700001
2.0	3.9	-60.5
2.1	4.5	-61.0
2.9	2.5	-64.099998
3.5	2.6	-65.900002
5.0	1.2	-69.200005
5.0	-1.3	-71.800003
4.3	-2.0	-73.099998
3.4	-3.1	-76.400002
3.4	-4.9	-77.200005
4.1	-6.6	-79.099998
2.9	-8.6	-80.599998
2.2	-10.400001	-82.700005
2.1	-11.7	-82.5
2.5	-12.0	-83.800003
2.2	-13.3	-83.400002
1.3	-13.1	-82.599998
0.8	-13.1	-83.0
0.1	-12.6	-82.900002
-0.7	-12.400001	-79.900002
-1.1	-13.1	-81.700005
-1.8	-11.400001	-80.599998
-3.4	-10.8	-80.099998
-3.5	-11.2	-79.5
-3.5	-10.0	-78.300003
-3.8	-8.8	-78.300003
-4.1	-9.2	-78.099998
-4.3	-9.900001	-76.599998
-5.7	-8.7	-77.200005
-5.9	-9.0	-73.700005
-5.7	-8.400001	-73.900002
-6.2	-7.4	-73.200005
-7.0	-7.4	-71.200005
-7.5	-7.8	-70.400002
-7.9	-6.8	-69.200005
-8.8	-6.7	-68.300003
-8.7	-6.3	-66.099998
-9.400001	-5.7	-65.900002
-9.7	-5.2	-64.200005
-9.2	-6.2	-63.700001
-9.900001	-5.0	-63.700001
-9.7	-4.1	-62.600002
-9.1	-2.6	-61.299999
-9.7	-2.5	-60.100002
-8.7	-1.6	-59.900002
-7.8	-1.2	-59.700001
-8.400001	0.2	-59.700001
-8.1	0.4	-59.0
-7.2	1.3	-58.299999
-6.8	2.2	-56.400002
-5.9	2.1	-54.5
-5.6	3.5	-54.700001
-5.1	3.8	-55.200001
-3.9	5.0	-54.400002
-2.8	4.8	-54.5
-2.6	4.8	-53.700001
-1.9	4.3	-54.400002
0.3	4.5	-56.400002
1.6	4.8	-58.799999
1.6	4.2	-60.900002
2.7	3.9	-63.900002
2.9	2.8	-63.900002
4.9	1.8	-67.200005
5.8	0.6	-71.0
4.7	-2.1	-74.700005
5.1	-3.8	-75.900002
5.1	-5.6	-78.099998
5.1	-8.0	-80.0
3.9	-8.6	-81.599998
4.4	-10.0	-81.599998
5.1	-10.900001	-83.300003
5.1	-10.8	-82.900002
4.0	-11.8	-82.900002
4.0	-11.7	-83.099998
3.0	-12.2	-84.099998
2.0	-11.6	-83.700005
1.9	-10.900001	-82.900002
1.1	-10.7	-82.0
-0.7	-8.6	-79.800003
-0.8	-8.7	-80.800003
-1.3	-7.8	-79.200005
-2.6	-7.4	-77.099998
-3.9	-6.6	-76.099998
-3.8	-5.6	-75.099998
-4.4	-5.7	-73.300003
-4.4	-5.0	-72.400002
-5.1	-5.0	-71.099998
-4.6	-5.0	-71.800003
-5.4	-4.9	-69.300003
-6.3	-4.2	-69.099998
-5.8	-4.9	-67.900002
-7.3	-3.7	-65.900002
-7.4	-3.7	-64.700005
-8.6	-3.3	-64.200005
-8.2	-2.3	-64.0
-9.1	-3.2	-61.799999
-9.1	-2.2	-61.900002
-9.3	-2.2	-60.700001
-8.1	-0.6	-60.5
-8.3	0.5	-58.5
-8.2	1.1	-57.900002
-7.1	1.9	-56.299999
-6.8	2.6	-54.700001
-6.5	3.2	-56.299999
-5.8	3.4	-54.100002
-5.1	3.8	-55.5
-4.8	4.1	-54.700001
-3.1	3.8	-56.600002
-1.9	3.7	-57.299999
-2.2	3.6	-58.5
-2.0	4.2	-58.299999
0.7	3.4	-59.900002
2.0	3.4	-60.100002
3.1	3.5	-60.799999
3.2	3.5	-62.900002
4.7	2.8	-66.0
5.4	2.0	-66.0
5.8	1.4	-68.099998
6.4	0.5	-70.800003
7.2	-1.8	-74.599998
7.1	-2.5	-75.099998
7.9	-4.9	-78.800003
7.7	-7.6	-79.5
