41.825291	7.377001	-33.129159
42.025292	6.377001	-34.429162000000005
42.025292	6.377001	-33.129159
42.325291	7.077000999999999	-32.429162000000005
42.225291	7.377001	-33.829164000000006
40.925291	7.677001000000001	-34.129159
39.325291	8.377001	-34.129159
37.425291	8.277001	-34.329164000000006
35.925291	8.577001	-35.729157
33.325291	9.377001	-36.329164000000006
32.325291	10.777001	-35.329164000000006
30.625292	11.577001	-34.129159
30.725291	13.377001	-34.529161
27.825291	13.577001	-32.929162000000005
26.825291	15.777001	-31.729157
24.225292	17.777001	-29.429162000000005
21.725292	19.477001	-27.629159
19.825291	20.277001	-26.129159
17.425291	19.777001	-25.729157
17.125291	20.877001	-24.929162000000005
14.425291	20.077001	-23.729157
14.225291	19.677001	-23.429162000000005
13.425291	19.677001	-24.329164000000006
12.725291	19.477001	-25.929162000000005
12.425291	19.277001	-28.329164000000006
12.525291	17.177001	-29.729157
11.425291	16.777001	-29.929162000000005
12.125291	13.877001	-34.029161
11.325291	13.077001	-38.029161
11.325291	9.377001	-39.429162000000005
10.625291	5.177001000000001	-43.329164000000006
9.525291	1.2770009999999985	-46.429162000000005
9.825291	-1.7229990000000015	-46.429162000000005
9.625291	-5.622999	-47.729157
10.425291	-9.522998999999999	-48.229157
10.425291	-11.722999000000002	-49.129159
13.725291	-13.522998999999999	-50.529161
15.825291	-17.223001000000004	-50.029161
17.625291	-19.523001	-49.329164000000006
19.625291	-22.023001	-49.629159
20.525291	-21.823	-48.729157
21.325291	-21.122999	-49.529161
21.525291	-20.823	-49.329164000000006
23.525291	-19.622999	-48.929162000000005
25.125291	-17.422998	-49.729157
26.225292	-15.823	-49.229157
27.525291	-15.323	-49.729157
30.325291	-13.423000000000002	-48.829164000000006
31.525292	-12.323	-48.429162000000005
32.125292	-10.522998999999999	-47.129159
32.325291	-8.722999000000002	-47.429162000000005
31.825291	-8.122999	-47.229157
29.825291	-5.7229990000000015	-46.829164000000006
27.325291	-4.423000000000002	-45.129159
27.125291	-2.423000000000002	-47.029161
25.125291	-0.12299900000000008	-46.929162000000005
23.125291	3.1770010000000006	-46.629159
19.825291	5.077000999999999	-44.129159
16.925291	6.877001	-43.029161
15.325291	6.777001	-42.529161
12.325291	8.077001	-41.029161
12.325291	8.377001	-40.229157
10.025291	8.977	-37.829164000000006
9.925291	10.577001	-38.429162000000005
8.425291	11.777001	-37.129159
7.925291	11.877001	-34.829164000000006
7.725291	11.477001	-35.629159
8.925291	12.577001	-33.729157
9.225291	14.077001	-33.229157
8.525291	13.877001	-32.229157
9.025291	15.077001	-31.829164000000006
10.425291	15.177001	-31.129159
10.025291	16.277001	-30.429162000000005
10.725291	17.077001	-28.429162000000005
11.325291	18.477001	-27.529161000000002
13.225291	18.977001	-27.229157
13.025291	19.377001	-24.929162000000005
14.425291	19.877001	-25.129159
15.725291	20.977001	-23.829164000000006
16.925291	21.177001	-23.329164000000006
18.225291	21.777001	-22.829164000000006
18.225291	22.377001	-22.229157
19.025291	21.677001	-19.529161000000002
19.525291	22.877001	-18.729161000000005
19.625291	22.377001	-18.429158
19.225291	22.477001	-17.32916
18.425291	22.777001	-16.82916
18.925291	22.577001	-16.32916
19.525291	22.477001	-17.629159
19.925291	23.277001	-18.529161000000002
20.225291	22.377001	-18.729161000000005
19.825291	22.377001	-20.32916
19.225291	22.377001	-21.929162000000005
19.225291	22.077001	-23.329164000000006
19.325291	21.077001	-25.329164000000006
17.925291	19.677001	-26.429162000000005
16.425291	19.177001	-28.629159
14.525291	18.777001	-29.629159
14.725291	16.577001	-31.829164000000006
13.425291	16.277001	-31.429162000000005
12.925291	17.177001	-31.129159
11.125291	17.277001	-28.829164000000006
9.325291	17.577001	-28.229157
8.525291	16.977001	-28.929162000000005
7.725291	17.277001	-29.329164000000006
6.125291	16.377001	-28.329164000000006
5.725291	15.977001	-28.029161000000002
3.325291	16.577001	-25.629159
3.5252909999999993	17.677001	-22.129159
2.0252909999999993	18.877001	-19.129159
1.1252910000000007	17.777001	-17.929158
-1.4747090000000007	17.077001	-17.529161000000002
-3.9747100000000017	16.277001	-16.629159
-5.774709000000001	13.977001	-17.429158
-4.87471	13.277001	-17.029161000000002
-5.474710000000002	13.177001	-16.429158
-6.474710000000002	12.577001	-17.629159
-6.674709	12.277001	-18.629159
-6.87471	11.477001	-19.32916
-6.974710000000002	11.377001	-20.929158
-6.274709000000001	11.277001	-21.729157
-4.87471	12.677001	-21.929162000000005
-4.474710000000002	13.277001	-20.629159
-2.0747099999999996	14.977001	-21.029161000000002
-0.07470999999999961	15.877001	-19.529161000000002
2.9252900000000004	19.677001	-19.229161000000005
5.425291	20.577001	-17.429158
9.125291	21.777001	-15.529161000000002
10.925291	22.377001	-14.329160000000002
13.525291	22.877001	-10.129159000000001
15.625291	24.077001	-8.729161000000005
16.725291	23.477001	-6.329160000000002
17.825291	23.577001	-4.229161000000005
19.225291	23.077001	-1.529161000000002
21.925291	22.977001	1.7708389999999952
24.225292	21.477001	5.770838999999995
25.125291	19.977001	6.570841999999999
26.425291	18.077001	9.370840999999999
27.025291	16.177001	13.370840999999999
26.225292	14.577001	15.670839999999998
25.425291	13.877001	16.770840999999997
25.225292	12.877001	17.470841
25.425291	12.777001	18.67084
24.025291	12.477001	17.570839999999997
23.225292	12.677001	17.67084
22.025291	12.777001	16.570839999999997
21.925291	13.877001	16.970841
20.625291	14.977001	14.570839999999997
19.225291	16.377001	11.270840999999997
18.325291	17.377001	10.470841
14.825291	19.877001	5.770838999999995
11.625291	20.577001	0.37084099999999864
7.825291	21.277001	-5.829160000000002
4.625291000000001	19.877001	-13.929158000000001
1.6252910000000007	17.277001	-20.729161000000005
0.7252910000000004	14.977001	-25.729157
-0.9747090000000007	8.977	-32.929162000000005
-2.674709	0.8770009999999999	-36.729157
-4.774709000000001	-5.923000000000002	-40.629159
-5.474710000000002	-10.722999000000002	-39.329164000000006
-6.87471	-13.122999	-39.329164000000006
-7.174709	-15.223001000000004	-38.629159
-7.574708999999999	-16.122999	-37.129159
-8.37471	-15.622999	-37.329164000000006
-9.574708999999999	-13.622999	-35.129159
-10.174709	-12.323	-36.029161
-9.974710000000002	-7.923000000000002	-35.129159
-8.574708999999999	-4.923000000000002	-35.529161
-5.37471	1.1769999999999996	-35.129159
-3.2747090000000014	6.277001	-34.729157
-0.4747090000000007	10.577001	-34.129159
2.6252910000000007	12.677001	-33.029161
6.425291	14.677001	-31.829164000000006
12.425291	19.177001	-27.829164000000006
17.925291	21.177001	-26.229157
24.125291	22.177001	-22.129159
30.325291	22.777001	-14.829160000000002
36.125292	21.477001	-8.429158000000001
42.825291	15.777001	-1.6291590000000014
46.825291	10.377001	4.470838999999998
47.425293	4.977	9.870840999999999
47.62529	2.4770000000000003	12.270840999999997
46.825291	-0.9230000000000018	14.770840999999997
46.025292	-4.323	17.070839999999997
43.425291	-7.022998999999999	19.17084
40.925291	-9.122999	22.570839999999997
37.025292	-11.022998999999999	25.070839999999997
34.825291	-9.423000000000002	26.97084
32.725291	-6.923000000000002	27.770840999999997
30.525292	-5.823	28.770840999999997
27.025291	-1.622999	28.570840999999998
24.725292	3.2770010000000003	26.47084
23.625291	8.377001	21.67084
21.025291	13.177001	18.770840999999997
17.625291	16.577001	13.470841
15.925291	20.277001	6.370840999999999
13.625291	21.977001	-5.629159000000001
12.925291	22.277001	-9.929158000000001
11.025291	20.377001	-21.32916
11.925291	16.477001	-29.729157
12.925291	11.877001	-37.529161
12.725291	6.577000999999999	-40.729157
13.125291	2.2770010000000003	-43.129159
11.725291	-3.7229990000000015	-46.229157
11.225291	-5.522998999999999	-47.029161
11.325291	-10.823	-46.129159
11.125291	-17.323	-46.129159
10.525291	-21.223001000000004	-44.329164000000006
9.825291	-24.323	-43.729157
6.525291	-25.823	-42.229157
4.625291000000001	-28.023001	-40.429162000000005
0.4252900000000004	-28.422998	-39.029161
-2.7747089999999996	-26.922998	-36.729157
-4.774709000000001	-25.723001000000004	-36.029161
-7.974710000000002	-21.523001	-35.229157
-9.774709000000001	-15.622999	-34.929162000000005
-10.37471	-9.622999	-33.629159
-8.174709	-0.8230000000000004	-34.929162000000005
-3.5747089999999986	11.177001	-28.529161000000002
3.9252900000000004	19.577001	-20.029161000000002
9.625291	22.077001	-14.029161000000002
19.425291	24.277001	-7.729161000000005
28.325291	22.177001	1.3708409999999986
32.525292	18.177001	7.570841999999999
35.325291	14.077001	10.670839999999998
36.325291	12.977001	13.370840999999999
38.625292	10.277001	13.470841
38.425291	7.477	16.770840999999997
37.925291	5.677001000000001	18.67084
38.425291	3.4770000000000003	18.970841
38.425291	1.7770009999999985	20.070839999999997
39.725291	-0.8230000000000004	21.070839999999997
38.225291	-2.622999	22.67084
37.725291	-3.622999	22.470841
36.825291	-4.2229990000000015	23.970841
35.525292	-5.2229990000000015	24.770840999999997
34.925291	-5.2229990000000015	24.470841
34.125292	-5.323	25.470841
34.925291	-5.122999	26.47084
34.825291	-5.022998999999999	25.870841
34.625292	-3.923000000000002	25.870841
35.925291	-5.823	26.070839999999997
36.325291	-4.923000000000002	25.17084
39.125292	-5.622999	22.870841
42.625292	-7.622999	21.370841
44.925293	-8.923000000000002	20.270840999999997
44.925293	-10.722999000000002	18.870841
44.925293	-9.522998999999999	19.67084
45.425293	-9.122999	19.970841
47.725293	-9.722999000000002	16.470841
50.225293	-10.622999	12.770840999999997
52.325291	-11.722999000000002	8.070841999999999
55.325291	-12.622999	2.570841999999999
55.725293	-14.922998	-1.2291610000000048
55.62529	-13.823	-4.929158000000001
56.225293	-14.622999	-9.229161000000005
57.025292	-15.323	-12.429158000000001
55.425293	-16.823	-17.029161000000002
54.325291	-18.922998	-20.229161000000005
53.62529	-21.023001	-20.129159
52.725293	-23.323	-15.629159000000001
53.825291	-24.122999	-15.029161000000002
52.725293	-26.323	-12.329160000000002
52.225293	-28.723001000000004	-6.929158000000001
49.925293	-30.422998	-2.229161000000005
48.025292	-31.723001000000004	1.3708409999999986
46.825291	-34.023001	3.070841999999999
47.225293	-33.422998	3.470838999999998
46.725293	-33.823	2.970838999999998
47.425293	-34.122999	2.770838999999995
46.725293	-34.223001000000004	-0.22916100000000483
46.62529	-34.922998	0.27083899999999517
46.12529	-34.523001	-0.3291600000000017
45.62529	-34.023001	1.1708399999999983
46.925293	-33.723001000000004	2.1708399999999983
47.825291	-32.523001	2.8708409999999986
46.925293	-32.523001	2.1708399999999983
48.225293	-32.622999	2.1708399999999983
47.12529	-33.622999	0.07084199999999896
48.12529	-33.422998	-0.22916100000000483
48.225293	-33.122999	-0.929158000000001
49.525292	-33.323	-3.229161000000005
48.62529	-34.122999	-4.829160000000002
48.12529	-34.422998	-7.229161000000005
47.225293	-35.723001000000004	-8.329160000000002
46.62529	-36.422998	-11.029161000000002
45.62529	-36.323	-13.829160000000002
44.425291	-36.223001000000004	-16.82916
44.625292	-36.823	-21.529161000000002
42.925291	-36.223001000000004	-22.729157
43.825291	-34.323	-25.429162000000005
43.325291	-30.622999	-29.729157
44.625292	-27.122999	-32.829164000000006
44.325291	-23.823	-37.429162000000005
42.625292	-21.122999	-40.029161
40.625292	-19.823	-42.329164000000006
38.225291	-18.223001000000004	-44.129159
34.525292	-16.622999	-46.629159
30.925291	-16.622999	-48.829164000000006
27.625291	-15.023001	-49.829164000000006
25.325291	-13.522998999999999	-49.929162000000005
23.825291	-11.522998999999999	-48.829164000000006
23.425291	-8.122999	-49.529161
22.325291	-4.622999	-48.229157
21.625291	0.2770009999999985	-47.429162000000005
21.925291	1.5769999999999982	-46.629159
24.225292	3.4770000000000003	-45.529161
25.625291	6.477	-43.929162000000005
24.025291	8.577001	-44.129159
22.325291	9.077001	-42.629159
20.425291	9.477	-43.229157
19.525291	9.277001	-42.729157
17.525291	9.277001	-41.529161
16.825291	9.477	-41.429162000000005
17.625291	9.577001	-41.629159
18.625291	8.777001	-42.329164000000006
21.525291	7.877001	-42.129159
24.225292	8.177001	-42.729157
27.625291	7.477	-42.129159
29.025292	6.777001	-42.129159
33.025292	6.277001	-40.129159
36.625292	6.677001000000001	-36.429162000000005
42.125292	5.977	-34.129159
46.225293	5.077000999999999	-29.429162000000005
49.925293	4.677001000000001	-22.029161000000002
52.025292	3.7770010000000003	-14.029161000000002
52.425293	3.2770010000000003	-9.629159000000001
51.825291	2.4770000000000003	0.37084099999999864
49.425293	0.47700100000000134	5.770838999999995
47.925293	-0.8230000000000004	11.270840999999997
45.425293	-2.5229989999999987	14.570839999999997
43.425291	-4.522998999999999	18.570839999999997
42.125292	-7.923000000000002	21.270840999999997
39.025292	-9.323	22.67084
37.025292	-10.722999000000002	24.17084
36.225291	-12.423000000000002	24.370841
35.725291	-13.222999000000002	24.370841
36.725291	-12.823	24.970841
38.725291	-12.323	23.070839999999997
41.725291	-11.622999	21.770840999999997
45.225293	-10.222999000000002	19.270840999999997
48.225293	-8.522998999999999	13.770840999999997
50.325291	-5.423000000000002	8.770838999999995
52.12529	-1.122999	2.1708399999999983
52.925293	0.5769999999999982	-1.429158000000001
51.325291	5.577000999999999	-9.129159000000001
48.025292	8.977	-16.729161000000005
43.125292	13.477001	-22.129159
38.225291	14.677001	-25.529161000000002
32.125292	15.577001	-29.229157
29.525292	16.077001	-30.329164000000006
23.325291	15.677001	-30.929162000000005
19.125291	16.077001	-31.729157
14.525291	16.077001	-30.929162000000005
11.025291	15.477001	-29.829164000000006
7.025291	14.977001	-28.529161000000002
2.325291	13.777001	-26.429162000000005
1.1252910000000007	12.677001	-26.229157
-2.8747089999999993	11.277001	-25.729157
-4.974710000000002	8.477	-26.029161000000002
-6.574708999999999	7.277001	-26.329164000000006
-7.37471	4.777001	-28.129159
-8.274709000000001	2.9770000000000003	-28.429162000000005
-8.574708999999999	1.6769999999999996	-29.929162000000005
-8.37471	-0.2229990000000015	-30.529161000000002
-8.474710000000002	-1.0229989999999987	-31.529161000000002
-7.87471	-3.8230000000000004	-33.229157
-8.674709	-4.823	-35.229157
-5.774709000000001	-3.8230000000000004	-37.329164000000006
-2.7747089999999996	-1.9230000000000018	-38.429162000000005
1.0252909999999993	-0.5229989999999987	-40.429162000000005
6.825291	2.1770010000000006	-41.929162000000005
11.425291	5.177001000000001	-43.629159
15.425291	6.677001000000001	-41.829164000000006
18.025291	9.777001	-41.129159
21.325291	12.677001	-37.229157
24.325291	16.677001	-33.529161
27.225292	20.777001	-24.829164000000006
30.225291	22.677001	-16.82916
31.025292	22.577001	-11.429158000000001
35.025292	20.877001	-3.3291600000000017
36.425291	17.877001	4.070841999999999
36.425291	14.677001	11.370840999999999
36.825291	10.677001	16.17084
36.125292	5.177001000000001	21.270840999999997
34.725291	-0.7229990000000015	25.370841
34.425291	-7.423000000000002	28.070840999999998
34.225291	-10.522998999999999	28.170841
33.925291	-15.422998	29.570840999999998
34.625292	-20.223001000000004	27.570840999999998
35.725291	-23.922998	24.570839999999997
39.425291	-27.622999	20.970841
42.625292	-29.823	16.070839999999997
45.425293	-29.922998	13.670839999999998
48.825291	-30.823	6.670839999999998
51.425293	-30.122999	-0.8291600000000017
53.825291	-29.622999	-9.829160000000002
53.225293	-26.823	-15.529161000000002
53.925293	-25.523001	-18.529161000000002
50.825291	-26.122999	-27.029161000000002
45.725293	-26.122999	-35.429162000000005
39.825291	-26.323	-40.829164000000006
32.725291	-26.823	-44.229157
30.325291	-25.723001000000004	-45.429162000000005
28.025291	-24.523001	-47.129159
27.825291	-21.122999	-48.029161
27.525291	-20.422998	-48.329164000000006
26.325291	-18.323	-47.929162000000005
24.625291	-15.323	-50.029161
24.825291	-11.122999	-50.229157
23.425291	-7.423000000000002	-49.129159
22.125291	-3.423000000000002	-48.929162000000005
21.225292	-0.6229990000000001	-47.229157
19.525291	0.7770009999999985	-47.329164000000006
17.925291	2.6770010000000006	-46.529161
16.625291	4.677001000000001	-44.729157
16.925291	4.677001000000001	-45.229157
19.325291	4.177001000000001	-45.529161
23.125291	3.377001	-46.329164000000006
27.925291	2.9770000000000003	-44.829164000000006
33.525292	2.6770010000000006	-43.229157
37.525292	2.4770000000000003	-41.429162000000005
43.625292	1.4770010000000013	-36.829164000000006
49.12529	0.5769999999999982	-31.429162000000005
54.62529	-1.122999	-21.529161000000002
56.525292	-3.622999	-12.029161000000002
56.425293	-4.823	-2.6291590000000014
54.62529	-5.323	4.670839999999998
52.62529	-6.022998999999999	9.470838999999998
51.525292	-6.423000000000002	12.470841
49.825291	-7.122999	14.370840999999999
47.825291	-7.522998999999999	15.070839999999997
48.12529	-8.923000000000002	14.770840999999997
47.025292	-8.823	17.370841
46.725293	-9.522998999999999	18.570839999999997
45.12529	-9.022998999999999	18.970841
43.825291	-9.722999000000002	18.970841
43.325291	-10.622999	19.370841
44.325291	-12.022998999999999	19.570839999999997
45.62529	-13.622999	17.970841
47.12529	-13.622999	16.070839999999997
49.225293	-12.722999000000002	13.070839999999997
51.425293	-11.423000000000002	8.270838999999995
53.525292	-9.423000000000002	4.170839999999998
55.025292	-7.323	-2.929158000000001
54.825291	-4.923000000000002	-7.529161000000002
53.525292	-0.5229989999999987	-14.529161000000002
50.525292	4.377001	-18.929158
44.625292	9.477	-26.029161000000002
38.325291	12.377001	-28.729157
33.225291	14.877001	-31.129159
30.825291	15.277001	-31.229157
26.025291	16.077001	-32.029161
21.025291	16.277001	-32.029161
13.925291	15.677001	-32.329164000000006
9.625291	15.077001	-32.429162000000005
4.725291	13.077001	-31.629159
-0.3747089999999993	11.077001	-29.829164000000006
-3.5747089999999986	8.777001	-28.929162000000005
-5.074708999999999	7.877001	-27.529161000000002
-6.474710000000002	6.877001	-27.529161000000002
-6.974710000000002	6.877001	-25.029161000000002
-7.574708999999999	8.777001	-25.329164000000006
-6.074708999999999	8.877001	-22.629159
-5.674709	10.477001	-22.029161000000002
-3.9747100000000017	11.077001	-23.029161000000002
-3.4747100000000017	11.477001	-24.229157
-2.9747090000000007	10.377001	-24.229157
-1.7747089999999996	10.477001	-28.029161000000002
-0.174709	10.877001	-29.829164000000006
1.4252900000000004	11.177001	-30.329164000000006
3.9252900000000004	10.677001	-31.729157
3.7252910000000004	11.577001	-31.529161000000002
3.9252900000000004	10.977001	-32.429162000000005
2.1252910000000007	10.777001	-31.129159
1.1252910000000007	11.077001	-30.429162000000005
0.825291	11.377001	-29.229157
-0.9747090000000007	11.277001	-29.129159
