15.96389	27.455782	-28.932477
15.96389	27.055782	-29.932477
15.06389	27.355781999999998	-28.932477
15.163891	26.855781999999998	-28.132472999999997
15.663891	26.855781999999998	-29.032474999999998
15.863889999999998	28.255782	-28.932477
16.06389	27.955782	-28.132472999999997
16.363889999999998	26.955782	-28.932477
15.96389	27.855781999999998	-27.932477
16.06389	28.255782	-28.532474999999998
15.763891000000001	28.355781999999998	-28.232480000000002
15.863889999999998	28.455782	-28.332478000000002
15.46389	27.455782	-28.532474999999998
15.763891000000001	27.455782	-27.632472999999997
15.663891	27.555782	-29.132472999999997
15.763891000000001	28.155782	-27.432477
15.763891000000001	27.755782	-27.432477
16.06389	27.555782	-27.532474999999998
16.763891	28.355781999999998	-27.932477
16.46389	28.255782	-26.732480000000002
15.763891000000001	27.055782	-29.832478000000002
15.863889999999998	27.055782	-27.932477
15.863889999999998	27.655782	-28.332478000000002
16.363889999999998	27.955782	-28.832478000000002
15.46389	28.155782	-28.832478000000002
15.06389	27.555782	-28.032474999999998
16.06389	26.755782	-27.632472999999997
15.56389	27.055782	-27.932477
15.46389	27.455782	-28.532474999999998
16.06389	27.055782	-28.432477
15.06389	28.155782	-27.932477
16.763891	27.455782	-29.532474999999998
16.663891	26.955782	-27.932477
17.163891	27.355781999999998	-27.832478000000002
16.46389	27.555782	-29.132472999999997
17.763891	26.855781999999998	-29.432477
18.263891	25.455782	-28.532474999999998
18.56389	23.555782	-31.132472999999997
17.163891	20.355781999999998	-34.932477
16.163891	21.455782	-34.632473
16.46389	21.955782	-34.032475
15.863889999999998	21.555782	-34.23248
15.163891	19.555781	-34.032475
15.763891000000001	18.355781999999998	-33.73248
16.163891	15.455782	-34.932477
16.56389	11.755780999999999	-35.132473
16.663891	8.655780999999998	-35.632473
17.96389	7.255780999999999	-35.73248
19.06389	7.255780999999999	-33.532475
20.763891	10.455782	-31.032474999999998
21.96389	12.755780999999999	-29.232480000000002
23.263891	10.755780999999999	-28.032474999999998
23.363889999999998	7.555782000000001	-29.532474999999998
24.763891	2.9557819999999992	-29.132472999999997
25.96389	2.6557809999999975	-27.332478000000002
25.46389	2.0557820000000007	-26.132472999999997
26.363889999999998	1.8557819999999978	-27.532474999999998
26.263891	3.355781999999998	-26.132472999999997
26.363889999999998	4.6557809999999975	-26.432477
26.163891	5.755780999999999	-26.932477
26.663891	5.755780999999999	-26.732480000000002
26.96389	5.755780999999999	-26.532474999999998
24.96389	5.455781999999999	-27.532474999999998
23.263891	5.555782000000001	-28.732480000000002
21.06389	4.1557809999999975	-30.732480000000002
17.863889999999998	2.855781999999998	-33.832478
14.663891	2.0557820000000007	-34.532475
12.56389	2.755780999999999	-35.432477
11.06389	5.6557809999999975	-36.332478
9.56389	10.755780999999999	-35.73248
9.163889999999999	15.155781999999999	-33.932477
9.96389	20.755782	-29.332478000000002
9.96389	21.655782	-27.532474999999998
11.163891	22.255782	-28.432477
11.96389	21.955782	-27.332478000000002
12.96389	21.555782	-27.532474999999998
13.663891	21.855781999999998	-27.532474999999998
14.56389	23.255782	-25.832478000000002
15.96389	24.855781999999998	-25.632472999999997
16.163891	25.055782	-22.132472999999997
16.96389	26.755782	-21.832478000000002
17.763891	26.455782	-20.132472999999997
15.163891	27.155782	-20.032474999999998
15.06389	28.355781999999998	-18.832478000000002
13.263891000000001	30.555782	-15.332478000000002
12.863889999999998	31.855781999999998	-12.632477000000002
10.26389	33.355782	-8.932476999999999
8.863890999999999	33.955782	-7.232475999999998
7.56389	33.855782	-3.2324759999999984
7.663889999999999	35.055782	-1.032474999999998
9.163889999999999	33.955782	-0.1324770000000015
10.56389	34.455782	1.0675230000000013
11.163891	34.555782	-0.03247499999999803
10.763891000000001	34.455782	-0.8324739999999977
10.46389	34.155782	0.5675230000000013
10.06389	33.255781999999996	-0.43247699999999867
10.06389	34.155782	-1.1324770000000015
10.46389	34.455782	-2.9324769999999987
12.06389	34.155782	-2.4324769999999987
12.163891	34.055782	-3.9324769999999987
13.763891000000001	33.855782	-5.732475999999998
13.363889999999998	33.455782	-5.732475999999998
15.163891	33.155782	-6.332473999999998
15.96389	32.155782	-6.732475999999998
17.863889999999998	31.755782	-7.832473999999998
19.363889999999998	31.155782	-7.832473999999998
21.56389	29.655782	-7.932476999999999
24.46389	27.855781999999998	-8.732475999999998
25.763891	25.855781999999998	-11.132477000000002
27.763889	23.855781999999998	-11.032474999999998
27.763889	21.755782	-15.032474999999998
26.96389	20.555781	-16.632472999999997
25.46389	20.655782	-21.332478000000002
23.363889999999998	20.455782	-22.332478000000002
20.663891	20.455782	-25.032474999999998
16.96389	22.055782	-27.132472999999997
14.363889999999998	22.855781999999998	-27.632472999999997
9.863890999999999	23.755782	-27.832478000000002
6.763890000000001	24.155782	-29.332478000000002
2.763890000000001	24.055782	-27.732480000000002
0.6638900000000003	24.455782	-27.332478000000002
-2.73611	25.155782	-28.832478000000002
-5.73611	23.255782	-28.532474999999998
-9.83611	20.255782	-28.632472999999997
-11.636109999999999	18.555781	-29.132472999999997
-11.93611	16.155782	-30.432477
-11.33611	12.555782	-32.132473
-10.23611	13.255780999999999	-33.73248
-7.63611	10.355781999999998	-35.23248
-2.9361099999999998	9.155780999999998	-36.032475
2.56389	8.055782	-38.23248
9.363890999999999	7.555782000000001	-36.932477
18.06389	7.255780999999999	-33.632473
27.063892000000003	7.055782000000001	-27.232480000000002
32.563892	7.755780999999999	-19.032474999999998
36.96389	7.755780999999999	-8.232475999999998
37.863892	8.255780999999999	-3.7324759999999984
37.163891	9.255780999999999	5.967525000000002
34.563892	8.755780999999999	13.567523000000001
33.46389	8.755780999999999	18.667524
30.263889	8.255780999999999	23.367525
27.363892	8.555782	27.067525000000003
25.763891	7.855781999999998	29.867525
23.763891	8.255780999999999	30.967525000000002
20.663891	7.1557809999999975	34.767525000000006
17.863889999999998	5.455781999999999	35.567524000000006
15.56389	4.555782000000001	37.067524000000006
15.263891000000001	3.4557819999999992	37.067524000000006
15.56389	1.9557819999999992	37.567524000000006
16.06389	0.45578199999999924	37.467525
16.46389	1.755780999999999	36.567524000000006
18.863889999999998	2.4557819999999992	36.567524000000006
21.163891	4.955781999999999	33.067525
22.163891	7.355781999999998	31.867525
