14.448040134486998	22.630671521552998	-26.766028845032
14.451163934486999	22.309157721553	-27.681654045032
13.671513434487	22.535388121552998	-26.757255445032
13.742269957981001	22.128509324438	-26.023069386809
14.181256676767	22.139223130831997	-26.852981320616998
14.374471934486998	23.278525821553	-26.767647145032
14.534468796915	23.035569708765	-26.035039777415996
14.784630034486998	22.231052221553	-26.768187545032
14.444916334486999	22.952185321552996	-25.850403645032
14.542927915701	23.280381615158998	-26.402762311224002
14.283358423732	23.355898346816996	-26.125197505137006
14.371970743879997	23.43896302475	-26.218145061936003
14.013749915700998	22.621556215158996	-26.394568911224003
14.263616857980999	22.623380824437998	-25.572171386809
14.193167057980999	22.707786724438	-26.946907786809
14.272709395553001	23.190985337225996	-25.391032154425
14.266440195553	22.866274537225998	-25.389753354425
14.522563815701	22.708940715159	-25.483620411224
15.141606495553	23.370612237225995	-25.859516554425
14.870446962666	23.280896231144	-24.756096895744005
14.278012304946	22.305703440423	-27.588085971329
14.346271334486998	22.301196421553	-25.846906745031998
14.359432343879998	22.78954142475	-26.215587461936003
14.799363743879999	23.04250952475	-26.679695061936002
14.02753894388	23.190759224749996	-26.671880761936002
13.666194315701	22.694866215159	-25.932679411224
14.510964696915	22.059838808765	-25.572751377416
14.087951534487	22.296494521553	-25.844088845031997
14.013749915700998	22.621556215158996	-26.394568911224003
14.523181034487	22.305929521553	-26.307237345032
13.674658834487001	23.181612721552998	-25.842909045032
15.142529576767	22.645128130831996	-27.323683820617
15.033557695553	22.232557137226	-25.854101454425
15.469420604945999	22.564784740422997	-25.768387271329004
14.882018996914999	22.720325108765	-26.954422177416
15.993252495553001	22.173415237225996	-27.239470054425
16.393389576767	21.041886630832	-26.414475320617
16.646351596915	19.512524408765	-28.795167477415998
15.426399895552999	16.905044437226	-32.256025754424996
14.579756257981	17.781367024437998	-31.975074586808997
14.840275915701	18.190039215158997	-31.429350411224
14.319245762665998	17.856564031144	-31.605821195744003
13.683275761094	16.221398719055	-31.40946671742
14.178289923732	15.255711846816999	-31.136199505137004
14.488536195553001	12.911664137225998	-32.230967454425
14.776850181242	9.914996996988	-32.406272874219
14.819067842308	7.401654112660998	-32.855753483612
15.917449946992999	6.285860919366999	-32.955185392547
16.843957900028	6.296067803381998	-30.948324308026997
