0.027204800174	0.002582700096	-0.069820301714
0.027283400174	0.0022947000960000003	-0.070658101714
0.026351300174000003	0.0024798000960000004	-0.069737201714
0.026365800772000004	0.002023499925	-0.069036298373
0.026917100946	0.002077200021	-0.069851100087
0.027127000174	0.003252600096	-0.06985000171399999
0.027240299826000004	0.0029663999040000005	-0.06916739828599999
0.027572700174	0.002171100096	-0.069831101714
0.027126200173999998	0.0028707000959999995	-0.068982501714
0.027281400000000004	0.0032376	-0.06952459999999999
0.026973601381000002	0.003300900261	-0.069246204372
0.027079000261	0.0033918001440000002	-0.069345402571
0.026697000000000002	0.0025530000000000006	-0.069434
0.026902500772	0.002516099925	-0.068688798373
0.026940500772	0.0026699999249999995	-0.069970398373
0.026899801120000004	0.003094500117	-0.068551001801
0.026891401120000005	0.002758500117	-0.068531801801
0.027179700000000005	0.0026016	-0.068634
0.02789350112	0.0033075001169999996	-0.069076101801
0.027503200435000003	0.00315960024	-0.068016804285
0.027085501207000005	0.002285700165	-0.07055500265800001
0.027014800174	0.002196600096	-0.068935401714
0.027062200260999997	0.002719800144	-0.069307002571
0.027585000261	0.0030063001440000002	-0.069793402571
0.026737800261000002	0.0031554001440000003	-0.069724702571
0.0262772	0.0026046000000000003	-0.0689755
0.027171599826000002	0.0019343999039999997	-0.068681298286
0.026731000174000003	0.002190300096	-0.068909301714
0.026697000000000002	0.0025530000000000006	-0.069434
0.027247500174000003	0.002224800096	-0.069381301714
0.026281100174	0.003103800096	-0.068918601714
0.028013800946000002	0.0026283000210000004	-0.070404100087
0.02776950112	0.002129400117	-0.06900020180100001
0.028242201207000002	0.002471100165	-0.06897720265800002
0.027697299826000003	0.002686799904	-0.070039998286
0.02893850112	0.002140500117	-0.070376601801
0.029303800946000002	0.0009318000210000003	-0.069581600087
0.029773899826	-0.0005331000960000004	-0.07174469828600001
0.028712901120000002	-0.003068099882999999	-0.07472590180100001
0.027763900772	-0.002179500075	-0.07443459837300001
0.028006	-0.0017820000000000006	-0.0739705
0.027447400435	-0.0021209997599999997	-0.074070504285
0.026725800925	-0.003825300819000001	-0.07374220003899999
0.027242101381000004	-0.004835099739000001	-0.07347970437200001
0.02766400112	-0.007205099882999999	-0.074403701801
0.027982099805	-0.010295100936000001	-0.074432298238
0.028055100751	-0.012873000915000002	-0.074720698325
0.029264200414	-0.0140169006	-0.074852304237
0.030113399978999998	-0.014099400840000002	-0.07306259995199998
0.031571300946000004	-0.011495699979000002	-0.07122160008700001
0.032598200413999995	-0.0096249006	-0.069893804237
0.033681600925	-0.011335200819	-0.068882500039
0.0338395	-0.013949099999999999	-0.07002309999999999
0.035032500772	-0.017802900075000003	-0.069581298373
0.036004800239999996	-0.018116100696	-0.068128702523
0.03541479982600001	-0.018688200095999998	-0.067027998286
0.0363838	-0.018770100000000005	-0.0682965
0.036198900772	-0.017579400075	-0.067159998373
0.036346900152999996	-0.016470900744000004	-0.06748820166599999
0.036224301099	-0.015527100723000002	-0.06795210175300001
0.03667990136	-0.015526200579000001	-0.067824204324
0.03694629997900001	-0.015529500840000002	-0.06767889995200001
0.035135000000000007	-0.0157755	-0.0683475
0.03363330138100001	-0.015669599739	-0.06923280437200001
0.031696700414	-0.016795800600000004	-0.07068820423700001
0.028911900261000004	-0.017806199856000002	-0.07300410257100001
0.025928800946	-0.018511799978999998	-0.073287200087
0.024035200153	-0.017924700744	-0.073909401666
0.022755400240000005	-0.015477000696000002	-0.07468940252300002
0.021391300414	-0.011253300599999998	-0.074289504237
0.020948700174	-0.0076520999040000015	-0.072923301714
0.021422900261	-0.0031520998559999994	-0.069319502571
0.021285200000000004	-0.0024825000000000003	-0.06782010000000001
0.022511301119999997	-0.0019100998830000005	-0.068724601801
0.023166100260999998	-0.0021980998559999994	-0.06783710257100001
0.0241211	-0.0025035000000000005	-0.0680763
0.024789600946000002	-0.0022367999790000002	-0.06815160008700001
0.025522500261000003	-0.0011234998559999992	-0.06684020257100001
0.026863099826000002	0.00024029990400000053	-0.06686739828600001
0.026752000772	0.0002444999249999998	-0.06389489837300001
0.027518400261	0.0016749001440000003	-0.06378900257100001
0.028121000772	0.001358099925	-0.06238729837300001
0.025667400946	0.0018867000210000004	-0.062109000087
0.025493600261	0.002835000144	-0.061129502571000006
0.023532501207	0.004477200165	-0.058079002658
0.022946500173999997	0.005431200096	-0.055792701714000005
0.020196500174	0.006459000096000001	-0.052467601714
0.018736801033	0.006852000069000001	-0.050917700944000006
0.017156900087	0.006548700048000001	-0.047371800857000004
0.017085299999999998	0.0074532	-0.0455527
0.018402900173999998	0.006517500096	-0.044859101714
0.019633400174000004	0.006909300096000001	-0.043976501714
0.020298800946	0.007058700021	-0.044976200087
0.019987900859000002	0.007004699973000001	-0.04562219923
0.019576000174	0.006679200096	-0.044381901714
0.019265700174000002	0.005962800096	-0.045160901714
0.019345500174	0.006752400096	-0.04580400171400001
0.019886800174	0.0070992000960000004	-0.047395801714
0.021350600174	0.006856800096	-0.047092101714
0.02157360112	0.0068469001169999995	-0.048381501801
0.023239601033	0.006798900069	-0.050053700944
0.022852800087	0.006454500048	-0.049999700857
0.024601500859	0.006269099973	-0.05065609923
0.025372100087	0.005465100048	-0.051020500857
0.027256799913	0.005221799952	-0.05210929914299999
0.028663199912999995	0.004749299952	-0.052210999143
0.030721600174	0.003540300096	-0.052416101714
0.033496800087	0.0021276000479999997	-0.053267600857
0.03489340112	0.000590100117	-0.055341501801000004
0.036734699054	-0.0010527000209999996	-0.055333799913000005
0.037038599054000004	-0.0026247000210000006	-0.05866099991300001
0.036395799805000004	-0.003572700936	-0.059904998238
0.035387800261	-0.0032945998560000005	-0.063807202571
0.033484000261	-0.003458699856000001	-0.06447190257100001
0.031164700945999997	-0.003385799979000001	-0.066550900087
0.027880799826000002	-0.0020187000960000005	-0.068105498286
0.025481499826	-0.0013773000960000002	-0.068346198286
0.021260801207	-0.0007061998350000008	-0.06816930265800002
0.018467100261	-0.00036329985600000014	-0.069204302571
0.014541800435000002	-0.0006080997599999995	-0.067480304285
0.012528800261	-0.00033539985600000016	-0.066974002571
0.009457600261000001	0.00025320014400000016	-0.067997302571
0.006553600000000001	-0.0014202	-0.067388
0.002620699826	-0.004021500096	-0.066972998286
0.0009256998050000002	-0.005463300935999999	-0.067163298238
0.0007046001739999995	-0.007423199904000001	-0.068136101714
0.001344499826	-0.010353000095999997	-0.069472398286
0.0025390004140000005	-0.0096651006	-0.070972904237
0.005068200435	-0.011974499760000003	-0.07234540428500001
0.009558799979	-0.01284540084	-0.07338229995199999
0.014930100435	-0.013548299759999998	-0.075693404285
0.02123930112	-0.013887899882999998	-0.075146901801
0.029176099805	-0.014115600936000002	-0.073061298238
0.037129102327	-0.014401799718	-0.06834990445900001
0.04163340187100001	-0.014091900798	-0.061834600126000006
0.044856200066	-0.014517900792	-0.052961800808999995
0.045326601958	-0.014295000750000002	-0.049207600983
0.043841500925	-0.013935300819000001	-0.040881800039
0.04071020204500001	-0.014774700702000002	-0.03411840184000001
0.039225900066000005	-0.015042600792	-0.029652000809
0.035779299033	-0.015755400861	-0.025321699865000002
0.032720301892	-0.015741899958	-0.021912900174
0.030948400946	-0.016497899979	-0.019340500087
0.028969100925	-0.016256700819000002	-0.018243000039
0.025682800925	-0.017428200819	-0.014663900038999996
0.022928700087	-0.018953399952000002	-0.013653100857
0.020603500087	-0.019829699952	-0.012124300857
0.020296601033	-0.020759999931	-0.012045400944000001
0.020505400087	-0.022037699952000004	-0.011571000857
0.020955600000000005	-0.023282399999999998	-0.011628199999999998
0.021439600066	-0.022138800792	-0.012496700808999998
0.023724700087	-0.021500399952000003	-0.012739100856999998
0.026257500946	-0.019184099979000002	-0.016058700087
0.027358300946000003	-0.017089499979	-0.017289300087
0.030445200087	-0.014270999952000003	-0.020432800857000003
0.033799301033	-0.011073899931000001	-0.024298500944
0.034840599054	-0.007900500021000002	-0.028460899912999996
0.034868200174	-0.005746799904	-0.031121001714000004
0.034424099912999995	-0.0025086000480000004	-0.035406099143000004
0.033195701033	0.0009789000689999997	-0.038364000944
0.031373500086999996	0.003412500048	-0.042141300857
0.029503099913	0.004940999951999999	-0.044679499143000005
0.0270292	0.0053775	-0.048880599999999996
0.023638600000000003	0.0069516000000000005	-0.0511987
0.021449000086999997	0.006714600048	-0.053695700857
0.018593000174	0.0062949000960000005	-0.05612220171400001
0.01524870112	0.005939100117	-0.058338601801
0.012940399826000001	0.005752199903999999	-0.058711398286
0.009029799826	0.0050858999039999995	-0.060012898286
0.0041948001740000004	0.0031833000960000005	-0.058877201714
0.00024090026100000029	0.0021444001440000006	-0.057953502571
-0.0034049001740000012	0.0007109999040000002	-0.057374698285999996
-0.006879699565	-0.00110969976	-0.055774404285
-0.010246401119999998	-0.003417900117	-0.054411098199
-0.013179800684999998	-0.006267299876999999	-0.053734602484
-0.014654300946	-0.007489200021	-0.053279799913
-0.01712550112	-0.010416900117	-0.052556298199
-0.019051199826	-0.011820299904000001	-0.05044230171400001
-0.019670599913	-0.013568399952000001	-0.049274400856999995
-0.021117699934	-0.015073800792	-0.048214000809000006
-0.021931500772	-0.017027399925	-0.047948301627000006
-0.021848701033	-0.019549800069000003	-0.049256399056
-0.021191900511	-0.021790199781	-0.05249430419800001
-0.018785499739	-0.022807199856	-0.056127402571000004
-0.017088100000000002	-0.0226221	-0.059000300000000006
-0.013862199565000002	-0.02317349976	-0.063241204285
-0.009902800511	-0.020871599781	-0.065843004198
-0.003939600967000001	-0.018167400861	-0.070595599865
0.002447600435	-0.014337299759999998	-0.072824404285
0.005930200153000001	-0.011518200744	-0.07431090166599999
0.013261599826	-0.007072800096000001	-0.073696498286
0.020275400261000002	-0.0026195998559999994	-0.07178400257100001
0.024621700174000002	0.0006702000959999998	-0.06778800171400001
0.025922399999999998	0.002457	-0.0617402
0.026552500772000002	0.004276499925	-0.061135398373000006
0.024778300087	0.005804100048	-0.054371100857
0.022537301033	0.006546300069	-0.048706400944
0.02037790112	0.007100400117	-0.041091901801
0.016878301033	0.004584000069	-0.032848700944000005
0.013066500087000001	0.002311500048	-0.026114200857000003
0.010077400087	-0.0017630999519999998	-0.021387000857000002
0.009254500087000002	-0.003407699952	-0.019105900857
0.0083874	-0.005440800000000001	-0.017391999999999998
0.011074200000000001	-0.006620999999999999	-0.016386
0.011455300065999999	-0.007191000792000001	-0.016558600809000006
0.0148762	-0.007189800000000001	-0.0170384
0.016627900087	-0.0058823999520000005	-0.017438400857000002
0.018224499999999998	-0.0049245	-0.0191595
0.019129100946	-0.0034505999790000004	-0.021354000087
0.021415100946	-0.0024128999790000005	-0.024327100087000002
0.022374	-0.0008262000000000002	-0.0270406
0.0248268	-0.0003438	-0.028982600000000004
0.02639680112	0.001279500117	-0.03217680180100001
0.027192601120000003	0.0028764001170000003	-0.035130001801
0.027810900173999998	0.003564300096	-0.038355801714
0.026058000174000003	0.0049746000960000005	-0.040221001714
0.0249457	0.006222	-0.041966100000000006
0.024830700174000003	0.006110400096000001	-0.044573601714
0.023235999913000002	0.006977999952	-0.047185199143
0.023148901120000002	0.007296000117000001	-0.049988101801
0.022224100174000005	0.006756900096	-0.051144301714
0.022323700174	0.0073089000960000015	-0.052030101714
0.02217550112	0.006549000117000001	-0.053498601801
0.021728000946	0.0072153000209999995	-0.053579200087
0.02009860112	0.006688200117	-0.055180001801
0.018550900946	0.006999900021	-0.053702300087000006
0.017364900173999998	0.006665400096	-0.054084201713999996
0.017131200087	0.006603900048	-0.054567500857
0.020832100435	0.006129600240000001	-0.056993504284999996
0.021505101207	0.006233100165000001	-0.057144902658000006
0.021866400435000002	0.005900700240000001	-0.057074804285
0.020226400772	0.004936199925	-0.056788398373
0.018677199826	0.005894399904	-0.057970098286
0.018269900000000002	0.0054231	-0.058669099999999995
0.016997300174	0.004726800096	-0.06012370171400001
0.017486399826	0.005044799904000001	-0.061201298286
0.017095399826000002	0.004532399904	-0.061137698286
0.015002399826000002	0.004364099904	-0.061784998286
0.015091001381	0.003783000261	-0.061845804372000004
0.013405200435	0.0030591002400000003	-0.06292280428500001
0.011343700174000002	0.001748400096	-0.06410280171400001
0.008851600000000001	0.0004004999999999998	-0.0647338
0.007373000174	-0.0009719999039999997	-0.06613260171400001
0.00487420024	-0.0032676006959999997	-0.06781140252300001
0.0043009	-0.0041946000000000015	-0.0678778
0.004149999826	-0.004376100096000001	-0.06920849828600001
0.004434100174	-0.007103399904	-0.06976180171400001
0.004813200261	-0.007739999855999999	-0.071792802571
0.0052867999999999995	-0.0083919	-0.07196930000000001
0.0068474004350000004	-0.00853079976	-0.07354230428500001
0.008868799826	-0.008467500096000002	-0.074067798286
0.012088800173999999	-0.007565699904	-0.074240201714
0.014631599805000001	-0.006935400936	-0.074251598238
0.018637000153	-0.005222700743999999	-0.07369330166600001
0.022532300435	-0.004481999759999999	-0.07222520428500001
0.025928801207000002	-0.004097399835	-0.070523002658
0.0290363	-0.003920400000000002	-0.0697143
0.031235000414000003	-0.0039924006	-0.06923270423700001
0.033675201207	-0.005406899835	-0.06861470265800002
0.033782	-0.004587	-0.06672249999999999
0.034063301207000005	-0.005360399835	-0.067806002658
0.033950200946	-0.005422799979	-0.066691900087
0.034187800261000004	-0.004862099856	-0.066151702571
0.034221300435	-0.00454499976	-0.067357204285
0.0330239	-0.0043059	-0.0675156
0.031525000000000004	-0.0037515000000000014	-0.06741000000000001
0.029742900435	-0.003865799759999999	-0.067411304285
0.028451999826000003	-0.003578100096000001	-0.068494998286
